-1.802368,0.174561,0.719727
-1.639771,0.160645,0.841064
-1.553467,0.149902,0.911987
-1.460083,0.142456,0.974365
-1.356812,0.142334,0.990356
-1.296265,0.104858,1.002563
-1.303589,0.067139,1.032104
-1.276245,0.026611,1.042236
-1.27478,0.008911,1.065918
-1.169678,0.010132,1.115234
-1.096802,0.032227,1.099243
-0.999756,0.047729,1.137329
-0.901123,0.067383,1.151611
-0.797852,0.109009,1.147217
-0.775391,0.12793,1.129639
-0.764282,0.14209,1.127808
-0.751465,0.164673,1.106812
-0.743286,0.224243,1.031006
-0.786133,0.247803,1.018799
-0.849854,0.282715,0.984009
-0.896851,0.329956,0.927002
-0.905884,0.418945,0.893921
-0.886353,0.473389,0.870728
-0.866455,0.527466,0.833374
-0.852417,0.565918,0.811279
-0.881836,0.627075,0.769165
-0.906372,0.65271,0.733765
-0.950562,0.675293,0.695923
-1.007324,0.692017,0.672119
-1.071777,0.738525,0.627075
-1.051514,0.776245,0.635498
-1.005493,0.814697,0.651367
-0.938599,0.859985,0.669678
-0.792725,0.950073,0.679932
-0.743896,0.977173,0.690063
-0.725586,0.994629,0.691895
-0.699707,1.009399,0.667236
-0.613037,1.005005,0.677734
-0.567261,0.997803,0.669312
-0.511108,0.991699,0.640015
-0.44165,0.983154,0.604736
-0.338013,0.924438,0.564453
-0.317017,0.890503,0.527344
-0.306519,0.845215,0.483276
-0.284912,0.787231,0.448486
-0.209717,0.668457,0.405884
-0.161377,0.615234,0.37439
-0.138062,0.561279,0.352783
-0.139648,0.509399,0.331909
-0.188965,0.422363,0.264893
-0.226562,0.386597,0.24353
-0.256348,0.355835,0.230103
-0.275269,0.340576,0.220337
-0.228516,0.321167,0.240356
-0.192505,0.315308,0.262695
-0.152832,0.311523,0.28894
-0.11731,0.314697,0.317871
-0.106689,0.312622,0.388184
-0.117188,0.311279,0.417847
-0.128784,0.305298,0.446655
-0.130859,0.301147,0.480469
-0.131104,0.282593,0.549316
-0.143555,0.272827,0.5802
-0.152588,0.262817,0.597412
-0.16394,0.248169,0.621338
-0.213379,0.212036,0.679321
-0.257324,0.198364,0.707153
-0.280396,0.197144,0.730347
-0.284546,0.20166,0.746582
-0.317017,0.203979,0.834351
-0.315674,0.219482,0.865112
-0.325806,0.235107,0.876099
-0.323853,0.250977,0.905396
-0.309204,0.282959,0.957397
-0.299927,0.301147,0.984741
-0.299927,0.321533,0.985474
-0.307373,0.333374,0.988159
-0.310303,0.339844,1.00415
-0.303833,0.343384,1.005249
-0.276001,0.342041,0.993774
-0.244995,0.334595,0.968872
-0.209229,0.27771,0.963623
-0.177002,0.253052,0.946533
-0.141724,0.227173,0.948486
-0.098755,0.200684,0.945679
-0.081909,0.138062,0.924438
-0.109863,0.105103,0.912598
-0.110474,0.076538,0.890137
-0.113647,0.04895,0.871704
-0.106079,0.003662,0.8302
-0.11084,-0.018188,0.823853
-0.095947,-0.03125,0.778076
-0.066528,-0.047729,0.709839
-0.003052,-0.127563,0.73877
-0.016235,-0.150757,0.678833
-0.04834,-0.179565,0.661255
-0.054565,-0.205078,0.689819
-0.068481,-0.204834,0.595947
-0.056641,-0.224365,0.625
-0.031006,-0.236084,0.621338
-0.074219,-0.255981,0.619873
-0.185791,-0.255737,0.61377
-0.203125,-0.247559,0.650391
-0.216919,-0.22168,0.618164
-0.254028,-0.215576,0.654907
-0.3125,-0.160034,0.7323
-0.381104,-0.123535,0.707031
-0.421875,-0.104126,0.812134
-0.450073,-0.059082,0.858643
-0.582031,0.039062,0.891602
-0.604858,0.08252,0.961548
-0.649902,0.13269,0.960083
-0.679199,0.17688,1.015015
-0.727295,0.266602,1.087646
-0.786865,0.297607,1.087158
-0.836548,0.312378,1.143188
-0.865723,0.329712,1.166382
-0.812744,0.363159,1.198608
-0.752808,0.354004,1.25647
-0.702637,0.348267,1.269287
-0.685425,0.338501,1.255127
-0.716919,0.256714,1.240845
-0.738037,0.205933,1.239258
-0.779053,0.144287,1.229614
-0.803223,0.083374,1.233887
-0.814453,-0.010498,1.202026
-0.882324,-0.047607,1.167847
-0.99707,-0.091309,1.163208
-1.101318,-0.125,1.183228
-1.030884,-0.109131,1.225586
-0.935303,-0.057129,1.210938
-0.858398,0.002319,1.182495
-0.753052,0.062866,1.148804
-0.207886,0.182373,1.171387
0.080566,0.246094,1.137939
0.241943,0.304565,1.089478
0.312012,0.353149,0.986816
0.355225,0.563477,0.809204
0.295044,0.792603,0.629517
0.147339,1.091553,0.40918
-0.203125,1.412598,0.252075
-1.730347,2.074341,-0.10144
-2.809326,2.384033,-0.214233
-4.0,2.731445,-0.233521
-4.0,3.171631,-0.28479
-4.0,-4.0,-0.324951
-4.0,-4.0,-0.126831
-3.809326,-4.0,0.328247
-3.151855,-4.0,0.700439
-3.19873,-4.0,0.84082
-3.346069,-4.0,0.765747
-2.990967,-4.0,0.639526
-2.545532,-4.0,0.509155
-2.209961,-4.0,0.283936
-2.094482,3.902954,0.069702
-2.101318,3.270142,-0.157715
-2.393311,2.57312,-0.293213
-2.567627,1.349365,-0.647705
-2.829956,0.799927,-0.759277
-3.083008,0.360352,-0.853394
-3.25293,0.043457,-1.058472
-2.686646,-0.401733,-1.093994
-2.271484,-0.572021,-1.154419
-2.026489,-0.747925,-1.178955
-2.261719,-0.904053,-1.320679
-2.64917,-1.210938,-1.492432
-2.343994,-1.363037,-1.413818
-2.181763,-1.504028,-1.373047
-2.349854,-1.644775,-1.365356
-2.661011,-1.9646,-1.344238
-2.93457,-2.137451,-1.243774
-2.672485,0.763672,-0.332764
-4.0,2.432495,-0.889648
-4.0,3.113647,-0.61731
-4.0,3.717529,-0.160645
-4.0,-4.0,1.054321
-4.0,-4.0,1.623779
-4.0,-4.0,2.252563
-4.0,-4.0,3.169922
-2.162109,-4.0,3.4198
-1.272949,-4.0,3.952637
-1.604614,-4.0,3.817993
-3.236572,-4.0,2.503906
-4.0,-4.0,1.95105
-4.0,3.412476,1.583862
-4.0,2.524902,1.184814
-4.0,1.12439,0.550537
-4.0,0.513062,0.353882
-4.0,-0.046631,0.147583
-4.0,-0.545288,-0.017456
-4.0,-1.431763,-0.175171
-4.0,-1.838135,-0.154419
-4.0,-2.231079,-0.080322
-3.088379,-3.584961,0.371704
-2.697754,-3.776245,0.360596
-2.328491,-3.903687,0.27771
-1.536377,-3.968628,0.107178
-1.376099,-3.968628,-0.093262
-1.227539,-3.968628,-0.304199
-1.170776,-3.957764,-0.55603
-0.914062,-3.88623,-0.657471
-0.822388,-3.799316,-0.846558
-0.953369,-3.830811,-0.749023
-1.065186,-3.930908,-0.48999
-1.154297,-3.968628,-0.033569
-1.188599,-3.968628,0.212158
-1.17688,-3.968628,0.431763
-1.175781,-3.968628,0.568848
-1.214844,-3.968628,0.706177
-1.248535,-3.968628,0.774048
-1.30127,-3.952881,0.822266
-1.361816,-3.845093,0.865601
-1.482544,-3.542114,0.985474
-1.567993,-3.375488,1.023926
-1.638306,-3.210327,1.067627
-1.722656,-3.038696,1.106201
-1.853027,-2.60437,1.022461
-1.943115,-2.346191,0.923706
-2.085205,-2.086792,0.828735
-2.456421,-1.826416,0.695801
-2.363525,-1.372314,0.482788
-2.524414,-1.101807,0.293335
-2.895386,-0.813965,0.121826
-3.364136,-0.498657,0.005737
-4.0,0.282715,-0.269897
-4.0,0.720337,-0.27417
-4.0,1.198364,-0.178589
-4.0,1.757935,-0.0979
-4.0,3.539795,0.694702
-4.0,-4.0,1.091187
-4.0,-4.0,1.465942
-4.0,-4.0,1.855225
-4.0,-4.0,2.559204
-3.31665,-4.0,2.809448
-3.023438,-4.0,2.980957
-2.739258,-4.0,3.19873
-2.402222,-4.0,2.848389
-2.742432,-4.0,2.541382
-3.105225,-4.0,2.09082
-3.334473,-4.0,1.644531
-4.0,2.922485,0.699097
-4.0,2.169922,0.415039
-4.0,1.516602,0.204468
-4.0,0.956299,0.021606
-4.0,0.053345,-0.123047
-3.744141,-0.302856,-0.119507
-3.479248,-0.594604,-0.112183
-3.226074,-0.83728,-0.056763
-2.455933,-1.208984,0.110352
-2.112427,-1.340454,0.179321
-1.919556,-1.456177,0.238037
-1.845825,-1.565308,0.262695
