-0.02002,-0.944092,0.891479
-0.004517,-0.956787,0.908203
0.003296,-0.966309,0.922363
0.015869,-0.985962,0.939209
0.019775,-1.041626,1.016235
0.015015,-1.065674,1.062378
-0.001099,-1.078735,1.107056
-0.019165,-1.098389,1.155151
-0.063477,-1.155396,1.266113
-0.091797,-1.160889,1.317139
-0.121704,-1.138916,1.36377
-0.158936,-1.109375,1.390381
-0.241943,-1.113159,1.440796
-0.281006,-1.178101,1.456787
-0.322266,-1.258423,1.467896
-0.359253,-1.344971,1.466675
-0.439941,-1.576294,1.435791
-0.486694,-1.706177,1.412842
-0.533813,-1.821167,1.391479
-0.578491,-1.942139,1.367676
-0.617798,-2.151123,1.35791
-0.607544,-2.236206,1.334595
-0.586304,-2.306641,1.302246
-0.548218,-2.395264,1.271606
-0.456055,-2.538696,1.209961
-0.414307,-2.602051,1.19519
-0.367065,-2.658081,1.194336
-0.327271,-2.672607,1.197998
-0.243652,-2.618286,1.227417
-0.201416,-2.543091,1.243408
-0.172485,-2.479248,1.271973
-0.131714,-2.370117,1.283081
-0.036621,-2.200562,1.278564
0.007446,-2.102417,1.290405
0.001587,-1.994507,1.285645
0.019531,-1.897461,1.284912
0.036011,-1.731201,1.26062
0.036133,-1.679443,1.239624
0.027222,-1.630737,1.197876
0.026001,-1.60022,1.164307
0.028198,-1.511353,1.085449
0.03772,-1.467163,1.036621
0.043213,-1.407227,0.977539
0.055054,-1.361572,0.921509
0.086548,-1.266846,0.835327
0.093994,-1.198486,0.789185
0.101196,-1.128418,0.745361
0.106323,-1.043579,0.69812
0.101318,-0.879639,0.623657
0.090698,-0.793579,0.594971
0.074219,-0.705811,0.557983
0.050415,-0.630859,0.527466
-0.006104,-0.50061,0.443848
-0.029663,-0.442017,0.41272
-0.052612,-0.391235,0.377563
-0.082886,-0.350342,0.338867
-0.13855,-0.276367,0.268555
-0.169678,-0.230835,0.235474
-0.201782,-0.175415,0.202637
-0.239014,-0.121216,0.171631
-0.308472,-0.029541,0.147583
-0.345459,0.010864,0.137573
-0.38269,0.072876,0.121826
-0.403564,0.129395,0.118774
-0.433716,0.23999,0.108276
-0.444702,0.281494,0.104004
-0.450317,0.300171,0.097534
-0.452026,0.313843,0.081055
-0.445679,0.307983,0.041016
-0.43689,0.281006,0.03479
-0.427979,0.245361,0.044189
-0.413574,0.202148,0.05481
-0.365479,0.119995,0.051758
-0.340576,0.074829,0.07605
-0.32312,0.012329,0.065796
-0.325439,-0.034668,0.046997
-0.32605,-0.071899,-0.057007
-0.346924,-0.013672,-0.118652
-0.385742,0.079346,-0.168457
-0.431641,0.155151,-0.208374
-0.502075,0.247803,-0.265015
-0.513306,0.270752,-0.278809
-0.511597,0.285034,-0.283813
-0.496582,0.281372,-0.286377
-0.450195,0.21814,-0.280396
-0.423218,0.162964,-0.288818
-0.396973,0.092651,-0.29834
-0.369873,0.00769,-0.2948
-0.299683,-0.168701,-0.283569
-0.269897,-0.249512,-0.282349
-0.236816,-0.32312,-0.27771
-0.206421,-0.379272,-0.28064
-0.175293,-0.441284,-0.291992
-0.160645,-0.428467,-0.293335
-0.148804,-0.385986,-0.298462
-0.129639,-0.322144,-0.298096
-0.080688,-0.172119,-0.263062
-0.052246,-0.093384,-0.235718
-0.026611,-0.022461,-0.195801
0.008301,0.048584,-0.150391
0.075317,0.176514,-0.05542
0.165161,0.207642,0.030762
0.171631,0.226685,0.096802
0.195923,0.224487,0.187744
0.196533,0.182129,0.315918
0.195435,0.156738,0.367065
0.205811,0.125977,0.420898
0.22522,0.096069,0.480713
0.248047,0.022949,0.555054
0.242676,-0.019775,0.57605
0.234131,-0.069702,0.59436
0.221436,-0.108154,0.601196
0.178955,-0.199707,0.591064
0.123535,-0.212036,0.592773
0.085449,-0.208618,0.602295
0.045776,-0.181763,0.604126
-0.032471,-0.127319,0.597168
-0.075073,-0.115967,0.568848
-0.099487,-0.16687,0.524658
-0.125366,-0.223022,0.468506
-0.171509,-0.39856,0.352417
-0.205444,-0.495483,0.296265
-0.225708,-0.594727,0.260254
-0.243652,-0.69104,0.223999
-0.258423,-0.909668,0.205811
-0.264404,-0.998413,0.21228
-0.254272,-1.098633,0.214722
-0.244995,-1.146118,0.218262
-0.174072,-1.289185,0.227295
-0.130005,-1.344727,0.257935
-0.074463,-1.401611,0.300781
-0.024414,-1.446289,0.333252
0.033813,-1.508179,0.395386
0.0448,-1.510742,0.426514
0.057251,-1.518677,0.496948
0.069824,-1.483398,0.587891
0.051636,-1.330688,0.678345
0.042236,-1.244873,0.717163
0.022827,-1.154175,0.732056
0.016968,-1.07666,0.751343
0.031738,-0.984863,0.77478
0.058472,-0.958984,0.784546
0.07959,-0.94043,0.767212
0.099121,-0.952515,0.744019
0.130737,-1.056274,0.730835
0.147949,-1.113892,0.747192
0.151978,-1.160034,0.772217
0.153931,-1.21167,0.797607
0.163086,-1.318848,0.858521
0.150391,-1.336182,0.894165
0.133911,-1.33728,0.951904
0.105347,-1.303345,1.016968
0.041138,-1.140625,1.146729
0.033325,-1.027466,1.234863
0.03833,-0.893921,1.297241
0.049438,-0.768677,1.339722
0.116211,-0.592529,1.410767
0.165894,-0.543701,1.435059
0.224854,-0.518555,1.461182
0.285767,-0.519531,1.48877
0.383179,-0.561646,1.493042
0.412476,-0.630249,1.521484
0.422241,-0.679199,1.530518
0.421631,-0.741089,1.555542
0.39917,-0.891479,1.624023
0.377197,-0.979126,1.678345
0.359375,-1.05188,1.72583
0.344604,-1.103149,1.751465
0.32959,-1.206421,1.774414
0.328613,-1.259399,1.774536
0.330078,-1.307007,1.762573
0.345581,-1.34729,1.760498
0.395996,-1.351807,1.789307
0.38623,-1.265381,1.843018
0.338867,-1.241333,1.893799
0.275269,-1.238647,1.959595
0.148193,-1.264038,2.076782
0.091919,-1.291992,2.094849
0.051025,-1.302124,2.062988
0.013672,-1.339966,2.043335
-0.041626,-1.479614,2.014893
-0.086548,-1.527222,1.99353
-0.125366,-1.5896,1.9646
-0.197144,-1.656372,1.927612
-0.267334,-1.805176,1.879761
-0.292725,-1.871338,1.844482
-0.300537,-1.930054,1.817871
-0.295776,-1.968384,1.798462
-0.275269,-1.978516,1.739136
-0.270996,-1.97168,1.694336
-0.284668,-1.954468,1.640747
-0.296021,-1.942993,1.601074
-0.313232,-1.875732,1.540771
-0.306763,-1.845215,1.51123
-0.302612,-1.80542,1.469727
-0.295532,-1.769409,1.422119
-0.28894,-1.704224,1.36853
-0.274414,-1.66394,1.345093
-0.25647,-1.615723,1.310913
-0.23877,-1.572021,1.295654
-0.202637,-1.451294,1.23291
-0.186646,-1.398926,1.192627
-0.157227,-1.361084,1.138184
-0.123779,-1.327881,1.075806
-0.067139,-1.263306,0.942627
-0.04126,-1.217651,0.868286
-0.03125,-1.164673,0.794556
-0.027466,-1.110962,0.733276
-0.025635,-0.985474,0.629272
-0.026245,-0.920166,0.593262
-0.028809,-0.851807,0.553711
-0.034546,-0.776489,0.520874
-0.047363,-0.620728,0.438477
-0.055176,-0.561646,0.3927
-0.06897,-0.511108,0.357422
-0.079468,-0.482178,0.326538
-0.118652,-0.437256,0.291138
-0.14209,-0.42395,0.291504
-0.151123,-0.419678,0.317627
-0.183472,-0.388428,0.329346
-0.245605,-0.333496,0.334351
-0.277832,-0.328979,0.336426
-0.309814,-0.33667,0.337646
-0.32666,-0.358765,0.35022
-0.359131,-0.359375,0.263916
-0.376709,-0.380981,0.19751
-0.390503,-0.39856,0.129272
-0.396851,-0.421631,0.064697
-0.403931,-0.476807,-0.057373
-0.412476,-0.501831,-0.119263
-0.424438,-0.512573,-0.182983
-0.429443,-0.494751,-0.252075
-0.439087,-0.390137,-0.360352
-0.450195,-0.334106,-0.418945
-0.463379,-0.281982,-0.457642
-0.470459,-0.232422,-0.48584
-0.481567,-0.110962,-0.543579
-0.486816,-0.020142,-0.564575
-0.490234,0.062744,-0.583374
-0.494873,0.127686,-0.584839
-0.499756,0.224121,-0.563843
-0.50354,0.267822,-0.543701
-0.510864,0.309448,-0.525757
-0.520264,0.349365,-0.51416
-0.556885,0.38501,-0.487427
-0.579346,0.40625,-0.48999
-0.588745,0.408813,-0.47937
-0.59314,0.390259,-0.461548
-0.579346,0.408569,-0.480713
-0.572876,0.396118,-0.505005
-0.570557,0.377563,-0.52063
-0.564453,0.361816,-0.530029
-0.547729,0.352539,-0.537964
-0.537231,0.37207,-0.537476
-0.52832,0.401489,-0.527466
-0.521606,0.437378,-0.519165
-0.518677,0.50061,-0.518677
-0.51355,0.541016,-0.519287
-0.506592,0.579346,-0.525635
-0.492676,0.615601,-0.523193
-0.437378,0.664307,-0.47937
-0.402588,0.672119,-0.427979
-0.361938,0.665283,-0.355957
-0.308105,0.653198,-0.269653
-0.220703,0.606445,-0.080322
-0.17981,0.564331,0.025024
-0.146484,0.528931,0.131958
-0.124878,0.487793,0.234131
-0.115356,0.404053,0.387207
-0.127319,0.384644,0.452026
-0.150391,0.388916,0.555176
-0.167969,0.390259,0.596802
-0.220703,0.404907,0.661255
-0.245605,0.424805,0.686279
-0.266724,0.42688,0.689209
-0.311523,0.486328,0.695068
-0.377686,0.543091,0.62854
-0.404785,0.530396,0.611328
-0.445312,0.46106,0.58728
-0.463501,0.356079,0.525269
-0.513428,0.041138,0.32251
-0.514893,-0.142456,0.237305
-0.500977,-0.339722,0.175659
-0.473511,-0.526978,0.135742
-0.451904,-0.859741,0.042236
-0.463989,-0.991333,0.014648
-0.482178,-1.072388,0.021118
-0.467041,-1.108032,0.039795
-0.37793,-1.037476,0.0896
-0.288574,-1.00769,0.142578
-0.183228,-0.986694,0.210815
-0.096924,-1.000854,0.305298
0.029053,-0.988892,0.44751
0.073486,-0.991577,0.481445
0.120361,-0.99646,0.515625
0.172852,-1.003784,0.537231
0.242554,-1.013672,0.53479
0.26123,-1.065186,0.502563
0.27478,-1.162109,0.42749
0.295288,-1.279419,0.351929
0.280151,-1.454102,0.220093
0.292358,-1.580566,0.136841
0.299805,-1.735474,0.064819
0.312256,-1.855957,0.04248
0.373291,-1.975098,0.062378
0.417725,-1.96875,0.106934
0.4646,-1.905762,0.157593
0.502563,-1.827271,0.23584
0.432129,-1.613159,0.402344
0.405396,-1.491211,0.449463
0.387817,-1.445679,0.525391
0.320068,-1.389038,0.590698
0.265381,-1.315552,0.675781
0.255249,-1.306519,0.697754
0.248413,-1.354858,0.719116
0.260254,-1.394897,0.737793
0.348145,-1.608643,0.782349
0.407227,-1.748291,0.851685
0.441406,-1.800537,0.912842
0.484009,-1.817383,0.969971
0.598755,-1.797363,1.115479
0.671997,-1.766479,1.256226
0.742432,-1.656006,1.377686
0.785278,-1.494751,1.447266
0.768066,-1.112915,1.456543
0.788208,-0.9646,1.454102
0.811646,-0.841187,1.452515
0.834351,-0.728149,1.450684
0.870972,-0.507324,1.404785
0.880371,-0.462646,1.366821
0.882446,-0.442871,1.315796
0.883423,-0.461304,1.266357
0.841187,-0.593872,1.15564
0.799683,-0.695557,1.115601
0.737793,-0.773804,1.078125
0.678589,-0.865356,1.050537
0.560913,-1.10376,1.013916
0.513306,-1.242188,1.005859
0.480469,-1.37854,0.988403
0.452148,-1.518433,0.973267
0.494751,-1.792358,0.941284
0.498047,-1.906372,0.920288
0.516602,-2.032837,0.89978
0.506836,-2.120361,0.89624
0.435059,-2.248413,0.901245
0.385254,-2.2771,0.918701
0.346802,-2.312378,0.916382
0.308594,-2.283569,0.907715
0.227783,-2.234863,0.928101
0.222534,-2.199829,0.938599
0.207642,-2.071289,0.874023
0.190674,-1.984985,0.863159
0.205566,-1.799316,0.87854
0.16272,-1.66748,0.836182
0.207031,-1.576172,0.810791
0.239624,-1.48877,0.803589
0.2677,-1.334961,0.778809
0.269043,-1.236328,0.783203
0.261841,-1.103882,0.779419
0.260254,-0.979126,0.777832
0.250488,-0.805786,0.762207
0.239746,-0.749756,0.761719
0.225708,-0.697998,0.758911
0.215942,-0.631592,0.75415
0.181763,-0.542236,0.721436
0.155151,-0.496826,0.696533
0.115479,-0.465942,0.675537
0.070801,-0.437744,0.662598
-0.087158,-0.356079,0.634521
-0.114502,-0.295166,0.613037
-0.103271,-0.22998,0.598389
-0.084839,-0.192017,0.615479
-0.117798,-0.174927,0.530518
-0.149414,-0.212158,0.564331
-0.166992,-0.24939,0.564209
-0.180786,-0.288208,0.577271
-0.235229,-0.444946,0.611206
-0.239136,-0.517578,0.628662
-0.232422,-0.586792,0.615845
-0.235107,-0.628296,0.592651
-0.256592,-0.625366,0.560669
-0.280029,-0.615356,0.564331
-0.319702,-0.555054,0.506958
-0.375244,-0.493164,0.468384
-0.439209,-0.448364,0.427979
-0.481689,-0.411377,0.381592
-0.504883,-0.380005,0.325562
-0.514771,-0.365601,0.273682
-0.525391,-0.36084,0.166016
-0.514893,-0.376953,0.12915
-0.48645,-0.374023,0.113159
-0.455566,-0.347168,0.104248
-0.380737,-0.317017,0.075439
-0.348877,-0.32373,0.064331
-0.31311,-0.337769,0.044922
-0.282593,-0.368652,0.015259
-0.233887,-0.465576,-0.030396
-0.210693,-0.48645,-0.058228
-0.180786,-0.507812,-0.088867
-0.14502,-0.527222,-0.114502
-0.070312,-0.573975,-0.13855
-0.031006,-0.60791,-0.139404
0.003418,-0.643311,-0.125244
0.036255,-0.675537,-0.107666
0.089355,-0.765625,-0.05896
0.109375,-0.828125,-0.029053
0.11792,-0.898682,0.01123
0.126587,-0.953979,0.058228
0.10022,-1.073853,0.150391
0.08313,-1.158936,0.201172
0.080444,-1.23584,0.260132
0.097412,-1.324585,0.31604
0.189209,-1.518799,0.43042
0.27356,-1.579102,0.495605
0.362427,-1.599976,0.574585
0.440186,-1.607788,0.646851
0.508057,-1.727539,0.767822
0.496948,-1.880615,0.854492
0.448608,-2.088623,0.95874
0.380127,-2.306641,1.01416
0.391724,-2.603271,0.904419
0.570801,-2.634155,0.86731
0.797974,-2.620117,0.836426
1.015381,-2.604492,0.822021
1.277344,-2.520874,0.773315
1.315308,-2.512817,0.793335
1.359619,-2.477661,0.795532
1.396973,-2.40918,0.802124
1.494019,-2.199585,0.772583
1.572021,-2.059082,0.751831
1.641602,-1.907959,0.740845
1.696899,-1.743042,0.738892
1.703735,-1.429077,0.751953
1.673218,-1.304688,0.75354
1.589722,-1.186157,0.761963
1.474121,-1.085815,0.762085
1.229248,-0.876831,0.757446
1.109375,-0.765381,0.747803
1.009888,-0.66272,0.725952
0.933594,-0.581177,0.714355
0.802612,-0.456421,0.665527
0.737549,-0.429688,0.629517
0.670654,-0.419312,0.589478
0.604248,-0.41394,0.557495
0.476685,-0.388794,0.473633
0.423462,-0.382324,0.430176
0.371948,-0.360718,0.390747
0.312134,-0.343018,0.364502
0.234985,-0.254028,0.310913
0.213135,-0.186768,0.280396
0.198364,-0.126099,0.239502
0.177612,-0.072632,0.192017
0.302979,0.02832,0.147827
0.446289,0.301636,0.388428
0.765259,0.474243,0.224365
0.878174,0.419556,0.166504
0.539795,0.194824,0.161133
0.34375,0.232178,0.154785
0.227783,0.360596,0.161133
0.282471,0.48291,0.223755
0.415649,0.507446,0.174194
0.547607,0.55542,0.168579
0.628174,0.620117,0.123291
0.60144,0.582886,0.052246
0.60022,0.557739,0.047485
0.618408,0.535522,0.04187
0.619629,0.48877,0.034302
0.622559,0.459106,0.031982
0.595947,0.45166,0.034546
0.603516,0.478027,0.04541
0.595947,0.498535,0.0448
0.581665,0.485474,0.042725
0.531982,0.359985,0.053467
0.527954,0.305786,0.085327
0.55957,0.285522,0.101807
0.585938,0.265991,0.102051
0.564453,0.209229,0.10437
0.554077,0.203491,0.119263
0.546021,0.206299,0.124512
0.540527,0.205933,0.115601
0.525513,0.191772,0.081665
0.525024,0.180664,0.06543
0.531128,0.152466,0.040283
0.547241,0.101807,0.004883
0.625244,-0.035278,-0.074829
0.691406,-0.106323,-0.098755
0.766235,-0.176514,-0.108276
0.851685,-0.245483,-0.115356
1.0,-0.401855,-0.112427
1.111084,-0.485718,-0.104248
1.187622,-0.551758,-0.08728
1.268433,-0.637207,-0.077148
1.426514,-0.76062,-0.033936
1.505981,-0.824097,-0.011108
1.504639,-0.91394,0.037109
1.60791,-0.989624,0.012939
1.847168,-1.035889,0.029053
1.916016,-1.055298,0.033936
1.976318,-1.066772,0.052124
2.001831,-1.077881,0.042725
2.046387,-1.127197,-0.037964
2.066162,-1.159546,-0.081177
2.096313,-1.210938,-0.128052
2.176758,-1.245117,-0.181519
2.335571,-1.219116,-0.278198
2.375977,-1.168091,-0.298584
2.37207,-1.101807,-0.284424
2.340454,-1.022705,-0.24353
2.172119,-0.838501,-0.11499
2.070435,-0.756958,-0.026978
1.982056,-0.696533,0.065552
1.917236,-0.662231,0.14856
1.851318,-0.652588,0.268555
1.835693,-0.675903,0.297729
1.833862,-0.71228,0.299683
1.831665,-0.764893,0.266968
1.78064,-0.924561,0.209106
1.764893,-1.018433,0.187378
1.71521,-1.094727,0.131104
1.65332,-1.164673,0.104492
1.50708,-1.296631,0.058716
1.420654,-1.342285,0.053955
1.335083,-1.39978,0.061523
1.255005,-1.451904,0.080566
1.074585,-1.516235,0.148071
0.993774,-1.541748,0.169556
0.901611,-1.558472,0.207397
0.826904,-1.567017,0.228638
0.688965,-1.542969,0.278809
0.620239,-1.523071,0.307983
0.565308,-1.504517,0.371216
0.505371,-1.45459,0.414917
0.415894,-1.310547,0.458496
0.370361,-1.281494,0.492554
0.369751,-1.259155,0.543701
0.346069,-1.199951,0.557861
0.295532,-1.09668,0.569092
0.317749,-1.036987,0.555664
0.309448,-1.06311,0.55542
0.28186,-1.005615,0.5448
0.287964,-0.939331,0.501953
0.282104,-0.923096,0.473145
0.279175,-0.905396,0.452637
0.283203,-0.890137,0.42981
0.267822,-0.83728,0.368286
0.269531,-0.784912,0.331787
0.33313,-0.710449,0.276123
0.328491,-0.686035,0.258179
0.178711,-0.636841,0.245605
0.164185,-0.602051,0.243408
0.177246,-0.584351,0.249878
0.202759,-0.567749,0.24939
0.204102,-0.585815,0.282593
0.207642,-0.585205,0.290283
0.199463,-0.568848,0.288086
0.203247,-0.547852,0.276001
0.191284,-0.507812,0.253784
0.177368,-0.521851,0.252319
0.167114,-0.553955,0.254639
0.155151,-0.598389,0.243408
0.167236,-0.705811,0.230835
0.152954,-0.778931,0.237549
0.099487,-0.865967,0.229614
0.088623,-0.898193,0.215332
0.053467,-0.978638,0.189453
0.030762,-1.012085,0.196045
0.016113,-1.026367,0.199951
0.004395,-1.01062,0.203857
-0.019287,-0.964233,0.198242
-0.034546,-0.934937,0.197021
-0.040894,-0.89978,0.195068
-0.08252,-0.88916,0.211792
-0.130737,-0.828491,0.22998
-0.166992,-0.806763,0.247192
-0.203125,-0.764038,0.24646
-0.196045,-0.727417,0.25769
-0.195312,-0.698608,0.255981
-0.221436,-0.706665,0.25708
-0.223267,-0.728027,0.246216
-0.211914,-0.759033,0.232178
-0.209229,-0.772461,0.163452
-0.20166,-0.782837,0.114136
-0.206909,-0.806274,0.083008
-0.232178,-0.842041,0.069214
-0.268311,-0.868164,0.005005
-0.268433,-0.908936,-0.033203
-0.261719,-0.97644,-0.060791
-0.255493,-1.062012,-0.073242
-0.222046,-1.25,-0.103027
-0.210571,-1.332886,-0.105957
-0.184692,-1.398682,-0.104736
-0.176392,-1.420532,-0.094238
-0.109863,-1.38501,-0.036987
-0.080566,-1.328369,-0.002075
-0.045776,-1.266113,0.037354
-0.016602,-1.202148,0.075073
0.030884,-1.080688,0.146362
0.058228,-1.003296,0.163818
0.097046,-0.923584,0.163696
0.145508,-0.834351,0.157715
0.253906,-0.685547,0.10498
0.293701,-0.660278,0.055542
0.341187,-0.721924,-0.021606
0.393311,-0.88269,-0.119263
0.505371,-1.278198,-0.258545
0.554199,-1.414551,-0.282227
0.603394,-1.50415,-0.286011
0.668945,-1.583374,-0.275879
0.790283,-1.796265,-0.298828
0.783081,-1.924683,-0.290039
0.735229,-2.018799,-0.270142
0.797607,-2.013672,-0.247681
0.857788,-1.950439,-0.12439
0.871338,-1.887329,-0.038574
0.838379,-1.839355,0.122192
0.80603,-1.736938,0.171021
0.935425,-1.601196,0.326782
0.896851,-1.530762,0.409424
0.902344,-1.481567,0.484131
0.878784,-1.503296,0.542847
0.872437,-1.631836,0.645752
0.908691,-1.692017,0.704224
0.962036,-1.733032,0.756226
1.018433,-1.735229,0.792603
1.111084,-1.64978,0.84082
1.087891,-1.605957,0.824951
1.058594,-1.564575,0.84314
1.00708,-1.523926,0.859497
0.868286,-1.436035,0.827026
0.822266,-1.385986,0.794189
0.768188,-1.346191,0.770264
0.725342,-1.313965,0.755127
0.660522,-1.242065,0.731079
0.627808,-1.20459,0.708008
0.579468,-1.167603,0.676147
0.560181,-1.134521,0.644897
0.561768,-1.054688,0.604858
0.588257,-1.018311,0.586426
0.617676,-0.983887,0.575684
0.643433,-0.931885,0.565796
0.612427,-0.850098,0.543701
0.631104,-0.800415,0.517212
0.658081,-0.751831,0.48291
0.685059,-0.722534,0.468628
0.726074,-0.669556,0.427002
0.741333,-0.638794,0.398438
0.755249,-0.618774,0.367676
0.779541,-0.576538,0.326904
0.807983,-0.505371,0.24646
0.816895,-0.476807,0.209351
0.820923,-0.45105,0.179688
0.822021,-0.416504,0.14502
0.835327,-0.37207,0.104492
0.84021,-0.349121,0.089233
0.844116,-0.322876,0.080322
0.844971,-0.306396,0.081055
0.839722,-0.259277,0.077271
0.81897,-0.242432,0.068848
0.803589,-0.227783,0.061768
0.785278,-0.209229,0.056274
0.762939,-0.174316,0.033569
0.765259,-0.155151,0.022583
0.755127,-0.147827,0.005615
0.755127,-0.141846,-0.007324
0.760254,-0.150757,-0.02356
0.759277,-0.152222,-0.028442
0.756958,-0.169067,-0.033691
0.763428,-0.195557,-0.039307
0.792236,-0.232422,-0.053223
0.814453,-0.257446,-0.063232
0.8125,-0.273438,-0.052979
0.797729,-0.279297,-0.043213
0.739624,-0.279541,-0.014893
0.704956,-0.277588,0.000732
0.672119,-0.278687,0.018066
0.641602,-0.276855,0.036865
0.595825,-0.283569,0.074951
0.578125,-0.298584,0.088501
0.563354,-0.309204,0.100586
0.549683,-0.323486,0.114502
0.526123,-0.364014,0.149658
0.516357,-0.386597,0.169189
0.50354,-0.403687,0.184326
0.494873,-0.421387,0.191406
0.47522,-0.437012,0.180054
0.465576,-0.440796,0.168335
0.461792,-0.437378,0.158936
0.452515,-0.434326,0.147949
0.438721,-0.420654,0.141479
0.425049,-0.405884,0.141113
0.409424,-0.38855,0.136841
0.3927,-0.370361,0.133789
0.374512,-0.341187,0.142456
0.347534,-0.35144,0.153564
0.312988,-0.340088,0.173828
0.298218,-0.342041,0.184448
0.279663,-0.31897,0.212524
0.271606,-0.311646,0.228027
0.260132,-0.313599,0.24646
0.256836,-0.32312,0.263306
0.250977,-0.349365,0.304077
0.25061,-0.365967,0.322632
0.25061,-0.394165,0.337524
0.25293,-0.422485,0.354004
0.266724,-0.482544,0.362671
0.279297,-0.511108,0.362427
0.294922,-0.543945,0.360107
0.308228,-0.584106,0.351929
0.342407,-0.664795,0.327759
0.362061,-0.712646,0.31311
0.379883,-0.74939,0.299561
0.392334,-0.780884,0.278198
0.41687,-0.851318,0.24231
0.443237,-0.901611,0.230835
0.453125,-0.939453,0.218506
0.471558,-0.97876,0.214233
0.49707,-1.058105,0.207031
0.511108,-1.100464,0.208618
0.515015,-1.137207,0.228271
0.519775,-1.164062,0.236328
0.559204,-1.204834,0.260376
0.587891,-1.225586,0.257568
0.604126,-1.234131,0.27478
0.614136,-1.220703,0.286865
0.635254,-1.169067,0.296997
0.648071,-1.170654,0.298828
0.677979,-1.185547,0.3125
0.690186,-1.223511,0.342407
0.782227,-1.237793,0.366821
0.803589,-1.267334,0.392212
0.841675,-1.317749,0.423706
0.918457,-1.355713,0.461548
0.967651,-1.418823,0.519409
0.947632,-1.373047,0.512695
1.119263,-1.407227,0.523315
1.215576,-1.455078,0.524536
1.303345,-1.554565,0.533325
1.315796,-1.583618,0.543091
1.262451,-1.590698,0.534424
1.21936,-1.581299,0.522949
1.115967,-1.569702,0.4823
1.085449,-1.537231,0.446655
1.137817,-1.577881,0.458618
1.131836,-1.589478,0.443848
1.053467,-1.55249,0.419189
1.035645,-1.547852,0.397827
1.023682,-1.555908,0.375
1.012573,-1.561523,0.367432
0.985596,-1.543701,0.341431
0.973511,-1.543091,0.322876
0.964844,-1.535645,0.307373
0.952148,-1.518188,0.301025
0.911621,-1.439453,0.27063
0.891479,-1.386353,0.255005
0.873291,-1.331177,0.242188
0.851318,-1.279785,0.230347
0.787231,-1.129883,0.178833
0.763062,-1.077759,0.16626
0.744995,-1.025635,0.151489
0.7323,-0.976196,0.139648
0.697876,-0.884521,0.125977
0.690796,-0.837524,0.115234
0.690308,-0.793091,0.108765
0.676636,-0.754517,0.100464
0.650024,-0.694092,0.088013
0.650391,-0.674072,0.081543
0.641479,-0.657349,0.074097
0.633545,-0.640259,0.071411
0.602295,-0.586792,0.071045
0.598755,-0.555054,0.05896
0.599976,-0.539917,0.048706
0.59729,-0.50647,0.04126
0.583008,-0.454834,0.023804
0.56543,-0.43396,0.013062
0.55127,-0.420288,-0.001587
0.544189,-0.392822,-0.005371
0.551758,-0.376709,-0.005615
0.549072,-0.365601,-0.00708
0.55603,-0.355469,-0.009155
0.563965,-0.346313,-0.016113
0.57251,-0.315186,-0.027344
0.578247,-0.300049,-0.031128
0.579712,-0.287598,-0.03479
0.583008,-0.284668,-0.037964
0.587402,-0.292236,-0.043091
0.593262,-0.301758,-0.047607
0.596191,-0.309204,-0.054077
0.606445,-0.305542,-0.057373
0.61731,-0.304565,-0.063477
0.621704,-0.308105,-0.069702
0.621582,-0.313477,-0.078613
0.62439,-0.323364,-0.084229
0.631592,-0.348022,-0.088135
0.635742,-0.354736,-0.090088
0.642212,-0.363037,-0.097168
0.649414,-0.366821,-0.104858
0.670288,-0.358154,-0.101929
0.675171,-0.35022,-0.097778
0.673584,-0.348755,-0.095703
0.675415,-0.356323,-0.092163
0.677856,-0.364868,-0.079346
0.674927,-0.369873,-0.071289
0.675293,-0.372925,-0.067139
0.672607,-0.37146,-0.059814
0.662598,-0.373535,-0.046143
0.660767,-0.375366,-0.037231
0.657715,-0.378174,-0.026611
0.658325,-0.38855,-0.011719
0.657837,-0.407471,0.0177
0.658325,-0.410278,0.030273
0.654907,-0.420532,0.040283
0.654419,-0.421631,0.049438
0.644531,-0.433472,0.065308
0.63916,-0.440063,0.06543
0.636475,-0.449097,0.065552
0.63208,-0.461792,0.065918
0.630493,-0.500854,0.062622
0.629761,-0.515869,0.060669
0.630737,-0.527222,0.053833
0.63147,-0.535156,0.049561
0.628906,-0.550659,0.042603
0.625854,-0.55603,0.047363
0.620483,-0.566528,0.05542
0.614258,-0.573364,0.061401
0.604614,-0.60022,0.074341
0.604614,-0.620728,0.078369
0.612183,-0.648071,0.089355
0.615845,-0.672852,0.100098
0.623901,-0.703247,0.116699
0.628174,-0.704834,0.122925
0.627808,-0.705933,0.126343
0.628784,-0.706787,0.13147
0.621216,-0.71814,0.164185
0.617798,-0.726685,0.178955
0.619629,-0.737671,0.195923
0.627686,-0.749023,0.217773
0.645264,-0.759155,0.248657
0.657227,-0.765625,0.269897
0.663818,-0.771973,0.292847
0.676514,-0.781982,0.317139
0.692749,-0.795166,0.37146
0.704102,-0.809448,0.39209
0.713745,-0.821045,0.408813
0.730713,-0.833862,0.414429
0.732056,-0.852661,0.418091
0.734009,-0.859131,0.415161
0.730347,-0.870483,0.40918
0.728394,-0.886108,0.402954
0.724731,-0.914551,0.395874
0.719482,-0.930176,0.393799
0.722656,-0.958374,0.395142
0.720825,-0.972046,0.402222
0.710815,-0.992432,0.4104
0.706299,-0.997803,0.40918
0.702026,-1.008667,0.409302
