0.716309,-0.081421,0.081055
0.705444,-0.081299,0.085938
0.688843,-0.079102,0.08728
0.681274,-0.073364,0.08728
0.652832,-0.070435,0.087036
0.645996,-0.066772,0.090942
0.6427,-0.068359,0.094116
0.635376,-0.066772,0.101074
0.634888,-0.058838,0.109009
0.638306,-0.058838,0.106934
0.634277,-0.060425,0.10791
0.626953,-0.067871,0.097412
0.626099,-0.097412,0.070679
0.634888,-0.133057,0.078369
0.626343,-0.160156,0.068237
0.627686,-0.174805,0.064453
0.650024,-0.178955,0.074707
0.652344,-0.178223,0.068726
0.647217,-0.177734,0.066284
0.647461,-0.166992,0.052368
0.644165,-0.160278,0.063477
0.646606,-0.161255,0.063354
0.649414,-0.179443,0.062012
0.647461,-0.199341,0.065063
0.663452,-0.249268,0.056641
0.671997,-0.263428,0.052368
0.675537,-0.266479,0.049927
0.678711,-0.268921,0.050903
0.679199,-0.289429,0.051514
0.691284,-0.314941,0.055298
0.712524,-0.328979,0.058594
0.734497,-0.336426,0.063843
0.771973,-0.330078,0.068726
0.776001,-0.325195,0.070312
0.770508,-0.316528,0.061401
0.764893,-0.306152,0.049805
0.756104,-0.282471,0.049194
0.765991,-0.28479,0.048096
0.778442,-0.29187,0.047363
0.801758,-0.302124,0.05188
0.823975,-0.354248,0.060547
0.84729,-0.395996,0.064209
0.869629,-0.424438,0.066895
0.900269,-0.431519,0.07666
0.952393,-0.407227,0.09314
0.97522,-0.403931,0.106567
0.992676,-0.426025,0.117676
1.005981,-0.472168,0.118408
1.043213,-0.546265,0.108032
1.074951,-0.559204,0.106689
1.098755,-0.559326,0.10083
1.115845,-0.55127,0.092041
1.14209,-0.511841,0.084106
1.148682,-0.483276,0.087524
1.167969,-0.457764,0.093628
1.164551,-0.439697,0.087646
1.1604,-0.389038,0.082764
1.171387,-0.36499,0.074585
1.168823,-0.348633,0.084473
1.17627,-0.342285,0.089355
1.194702,-0.357544,0.093506
1.21228,-0.36438,0.100098
1.227051,-0.356934,0.105469
1.235596,-0.345337,0.11084
1.24353,-0.312256,0.128784
1.244385,-0.291626,0.133789
1.246338,-0.273315,0.136963
1.245605,-0.258545,0.13855
1.242554,-0.227783,0.138184
1.233521,-0.210205,0.133301
1.228516,-0.207397,0.130005
1.212891,-0.206909,0.122192
1.199219,-0.207397,0.11792
1.20752,-0.213013,0.112183
1.211182,-0.206665,0.109985
1.213501,-0.187134,0.109009
1.230347,-0.154663,0.126221
1.232178,-0.144653,0.128906
1.228394,-0.151001,0.127441
1.236206,-0.163696,0.125977
1.237427,-0.181274,0.119629
1.230713,-0.18042,0.114624
1.235229,-0.181274,0.122803
1.240723,-0.184204,0.124146
1.266235,-0.224854,0.112061
1.262329,-0.229004,0.108398
1.253418,-0.221802,0.10144
1.249146,-0.221436,0.099976
1.239014,-0.245728,0.093506
1.230591,-0.264771,0.091309
1.229248,-0.277954,0.086792
1.231445,-0.283813,0.083496
1.224365,-0.28064,0.077026
1.219116,-0.286865,0.07312
1.213745,-0.294922,0.078613
1.212891,-0.305054,0.081909
1.220947,-0.321289,0.093384
1.220093,-0.31543,0.095825
1.228516,-0.299194,0.101196
1.229004,-0.283691,0.11438
1.209473,-0.277588,0.129517
1.209595,-0.277222,0.129272
1.194702,-0.275024,0.127075
1.174072,-0.260376,0.130005
1.140625,-0.230347,0.136597
1.125488,-0.224365,0.129883
1.118286,-0.227661,0.122803
1.111328,-0.236938,0.11499
1.106445,-0.266113,0.109131
1.101807,-0.281616,0.103882
1.093384,-0.292969,0.101318
1.085327,-0.295898,0.096924
1.071045,-0.287842,0.096558
1.058838,-0.269043,0.10083
1.04834,-0.258179,0.107178
1.049438,-0.251343,0.115723
1.048706,-0.238037,0.126587
1.047485,-0.234009,0.132446
1.036499,-0.229126,0.135254
1.028198,-0.227661,0.133179
1.030762,-0.243164,0.137329
1.036499,-0.256104,0.143555
1.02063,-0.265747,0.143677
0.997925,-0.274536,0.140259
0.961914,-0.265991,0.140015
0.943726,-0.264648,0.140869
0.935669,-0.266479,0.138672
0.924316,-0.27002,0.131592
0.914429,-0.271973,0.115356
0.90918,-0.269043,0.106812
0.89856,-0.262817,0.105103
0.893921,-0.25293,0.109985
0.901123,-0.2323,0.128052
0.908813,-0.220215,0.13501
0.913452,-0.203735,0.131958
0.91748,-0.187866,0.13501
0.907227,-0.157715,0.134766
0.901367,-0.148682,0.136963
0.900513,-0.135864,0.145142
0.898682,-0.125366,0.151245
0.90564,-0.110474,0.152466
0.904907,-0.102051,0.151367
0.902588,-0.093872,0.148438
0.898926,-0.08728,0.144287
0.883057,-0.091187,0.138184
0.874878,-0.101807,0.133545
0.868896,-0.114624,0.129517
0.865967,-0.126831,0.126831
0.859985,-0.147705,0.119629
0.857666,-0.159912,0.114136
0.857422,-0.169312,0.112427
0.860474,-0.182129,0.108398
0.873901,-0.220825,0.113525
0.878296,-0.244995,0.114136
0.881958,-0.266479,0.11377
0.881958,-0.287598,0.114136
0.884888,-0.32019,0.107422
0.891846,-0.327637,0.106934
0.901611,-0.333984,0.098877
0.914307,-0.334839,0.09436
0.932007,-0.342041,0.075928
0.947021,-0.35022,0.064209
0.959351,-0.356812,0.051758
0.969482,-0.356445,0.036743
0.981689,-0.343384,0.022827
0.994263,-0.33313,0.023315
1.004395,-0.327881,0.028442
1.01416,-0.325928,0.033691
1.035522,-0.324585,0.042969
1.049683,-0.32312,0.045898
1.057007,-0.319458,0.045532
1.070801,-0.307007,0.044922
1.099854,-0.298706,0.049805
1.111084,-0.301147,0.040649
1.129028,-0.305908,0.035156
1.148926,-0.312988,0.029785
1.176025,-0.31897,0.020996
1.189697,-0.31897,0.013306
1.20874,-0.317505,0.011841
1.248413,-0.31604,0.015991
1.279541,-0.30603,0.005249
1.296631,-0.29248,0.003906
1.305542,-0.276855,0.001465
1.319702,-0.259521,-0.002686
1.318604,-0.249634,-0.003418
1.327393,-0.251831,-0.006592
1.325928,-0.249756,-0.010132
1.325806,-0.250488,-0.011597
1.33252,-0.249023,-0.005127
1.342041,-0.245605,-0.002075
1.343994,-0.23877,0.0
1.349243,-0.22644,0.002197
1.341064,-0.209351,0.009155
1.335083,-0.201904,0.013184
1.327026,-0.192871,0.0177
1.312988,-0.185181,0.019409
1.289795,-0.173096,0.022705
1.278931,-0.162598,0.023682
1.267578,-0.1521,0.023315
1.262085,-0.141968,0.029663
1.254639,-0.133911,0.03894
1.246704,-0.129883,0.037476
1.240234,-0.116455,0.032715
1.229736,-0.103394,0.0354
1.206909,-0.074219,0.039673
1.191772,-0.060425,0.042725
1.175781,-0.05188,0.042847
1.1604,-0.048096,0.041992
1.133911,-0.044556,0.051392
1.126587,-0.043823,0.061279
1.123657,-0.04126,0.061279
1.112305,-0.032837,0.061523
1.080444,-0.002319,0.058594
1.059448,0.011108,0.053833
1.04187,0.020142,0.051636
1.018188,0.028809,0.044189
0.987183,0.045532,0.033081
0.957886,0.057129,0.025513
0.947876,0.068115,0.016113
0.929688,0.072998,0.017456
0.902222,0.078735,0.012939
0.886841,0.074585,0.007935
0.870117,0.064819,0.002441
0.855835,0.05957,-0.002319
0.825562,0.053711,-0.002075
0.814819,0.055664,0.002563
0.804321,0.057007,0.003296
0.79541,0.057983,0.000854
0.784668,0.047241,-0.002808
0.774902,0.044556,-0.004395
0.765015,0.042114,-0.005981
0.757324,0.039795,-0.000854
0.742676,0.027344,0.002441
0.736816,0.021729,0.005249
0.732544,0.014526,0.010742
0.727417,0.008667,0.013062
0.719116,-0.00354,0.020264
0.71814,-0.014771,0.024414
0.720703,-0.029297,0.03064
0.723389,-0.041748,0.032837
0.731445,-0.070801,0.039551
0.737793,-0.092041,0.045288
0.739746,-0.114136,0.051636
0.746094,-0.137207,0.054565
0.749756,-0.174438,0.062378
0.747437,-0.185059,0.070679
0.744995,-0.203491,0.074585
0.742798,-0.225586,0.078613
0.746582,-0.272095,0.077393
0.735718,-0.294678,0.073242
0.739014,-0.323975,0.078369
0.745239,-0.359131,0.07605
0.758545,-0.409302,0.068115
0.756714,-0.430542,0.065063
0.750244,-0.44812,0.064331
0.751465,-0.470337,0.067505
0.751343,-0.506714,0.061279
0.753418,-0.520264,0.059814
0.758911,-0.536255,0.059692
0.759033,-0.557617,0.052856
0.751709,-0.614746,0.056152
0.749878,-0.641968,0.057739
0.746338,-0.667358,0.060059
0.746948,-0.690796,0.06665
0.746582,-0.723877,0.08313
0.733032,-0.743652,0.094604
0.730591,-0.761475,0.101074
0.73291,-0.775513,0.105835
0.717041,-0.806763,0.129028
0.704346,-0.810059,0.132324
0.715088,-0.810913,0.141602
0.719604,-0.816895,0.148193
0.694336,-0.83313,0.142944
0.690552,-0.846069,0.13855
0.688965,-0.863892,0.12793
0.693359,-0.885864,0.120972
0.695435,-0.948242,0.096191
0.69519,-0.981079,0.086548
0.690186,-1.006714,0.079224
0.685913,-1.030518,0.073242
0.651733,-1.052368,0.075073
0.63855,-1.054321,0.075073
0.624268,-1.062378,0.076172
0.612671,-1.069946,0.075684
0.595581,-1.092163,0.069458
0.587891,-1.108398,0.06665
0.588135,-1.128662,0.059814
0.584717,-1.14502,0.056641
0.585693,-1.175049,0.062012
0.589966,-1.196655,0.058105
0.596436,-1.221191,0.049561
0.606201,-1.244751,0.038696
0.628418,-1.295166,0.020142
0.632812,-1.310547,0.008423
0.629517,-1.323242,0.002319
0.623169,-1.328491,-0.001221
0.598633,-1.332886,-0.014282
0.585571,-1.334106,-0.029175
0.578613,-1.329956,-0.041138
0.574463,-1.322876,-0.052368
0.556641,-1.29834,-0.082031
0.55188,-1.297729,-0.10083
0.553345,-1.305664,-0.119629
0.556396,-1.313843,-0.133545
0.573975,-1.338867,-0.170898
0.580566,-1.347168,-0.185425
0.586548,-1.360474,-0.193848
0.59729,-1.371216,-0.200928
0.608398,-1.393921,-0.19812
0.624146,-1.396362,-0.181152
0.644531,-1.390015,-0.175537
0.657471,-1.384521,-0.177856
0.662476,-1.366577,-0.202759
0.648193,-1.362671,-0.212769
0.626831,-1.359131,-0.227173
0.602051,-1.351318,-0.24231
0.566772,-1.339844,-0.279785
0.556274,-1.3302,-0.296509
0.549316,-1.31543,-0.308716
0.544312,-1.297974,-0.315796
0.542847,-1.248901,-0.328369
0.537354,-1.229736,-0.336792
0.532104,-1.213867,-0.342773
0.523682,-1.200317,-0.343506
0.513306,-1.164551,-0.3396
0.512695,-1.140747,-0.338013
0.512573,-1.118652,-0.330811
0.512329,-1.096069,-0.320312
0.506226,-1.052124,-0.307495
0.499512,-1.024414,-0.310547
0.491699,-0.994507,-0.30835
0.478638,-0.962769,-0.307007
0.450073,-0.900513,-0.309326
0.442261,-0.871338,-0.314453
0.43457,-0.855469,-0.323853
0.429077,-0.840088,-0.32251
0.423218,-0.821533,-0.30835
0.421631,-0.818604,-0.305298
0.420288,-0.814697,-0.300537
0.416016,-0.809448,-0.293701
0.394775,-0.783691,-0.27832
0.376221,-0.765747,-0.273071
0.355347,-0.746948,-0.265991
0.336426,-0.727417,-0.260498
0.30603,-0.695557,-0.254639
0.294189,-0.687012,-0.259277
0.290649,-0.686401,-0.265869
0.291138,-0.682129,-0.267578
0.299194,-0.668213,-0.264526
0.302856,-0.656128,-0.26001
0.305176,-0.643555,-0.249023
0.304565,-0.633911,-0.236938
0.295044,-0.61084,-0.214233
0.294312,-0.594238,-0.199951
0.289795,-0.571899,-0.192139
0.291626,-0.548828,-0.182251
0.283081,-0.506592,-0.166992
0.280151,-0.489136,-0.174194
0.282227,-0.470459,-0.193237
0.289062,-0.455078,-0.189819
0.311279,-0.445312,-0.165161
0.321411,-0.441528,-0.164673
0.329712,-0.429077,-0.161499
0.341187,-0.378662,-0.139893
0.338379,-0.306152,-0.109253
0.330322,-0.272339,-0.096313
0.316895,-0.239136,-0.080444
0.305664,-0.206665,-0.06958
0.297852,-0.133179,-0.054199
0.289429,-0.101562,-0.048096
0.281738,-0.073975,-0.05127
0.272705,-0.046387,-0.045044
0.245483,-0.022583,-0.023926
0.229004,-0.020386,-0.025391
0.217163,-0.026611,-0.025513
0.210205,-0.032593,-0.027466
0.228149,-0.029053,-0.035645
0.244263,-0.023804,-0.026855
0.248413,-0.010254,-0.009644
0.248779,0.003662,-0.001221
0.214844,0.045776,0.022461
0.186279,0.081543,0.034302
0.156616,0.123901,0.047607
0.124878,0.176514,0.06311
0.05542,0.273071,0.081909
0.016602,0.306885,0.080322
-0.032227,0.331299,0.081665
-0.077759,0.354614,0.089478
-0.151367,0.36731,0.101074
-0.18335,0.354492,0.112305
-0.209839,0.335571,0.130371
-0.235107,0.303467,0.151367
-0.28064,0.248047,0.189697
-0.298462,0.219604,0.203369
-0.315308,0.203369,0.227295
-0.339844,0.183594,0.260376
-0.408203,0.125854,0.308105
-0.474365,0.09082,0.310059
-0.547119,0.041138,0.315674
-0.639526,-0.018066,0.328979
-0.876099,-0.151978,0.389526
-1.009033,-0.2146,0.424561
-1.149902,-0.254272,0.455688
-1.283081,-0.284668,0.473633
-1.528198,-0.314575,0.509644
-1.607788,-0.340088,0.513794
-1.661133,-0.370361,0.511963
-1.674927,-0.409424,0.494873
-1.57605,-0.616211,0.440308
-1.496338,-0.784912,0.42688
-1.429932,-0.947632,0.440308
-1.368042,-1.119263,0.478394
-1.355835,-1.412476,0.572388
-1.398438,-1.526001,0.615601
-1.469971,-1.62915,0.647827
-1.553345,-1.719116,0.658325
-1.641724,-1.783813,0.580811
-1.612305,-1.72168,0.464111
-1.541992,-1.595459,0.285278
-1.455078,-1.463257,0.077271
-1.174683,-1.405518,-0.266479
-0.978882,-1.555542,-0.410034
-0.760376,-1.799561,-0.530762
-0.522583,-2.039429,-0.571045
-0.041992,-2.365601,-0.397339
0.205322,-2.48999,-0.27124
0.411011,-2.618286,-0.145508
0.615479,-2.708374,-0.014648
0.865234,-2.681396,0.358765
0.917847,-2.532471,0.657104
0.822388,-2.368042,0.898438
0.483643,-2.229614,1.050781
-0.890991,-2.232544,1.265869
-1.717407,-2.336548,1.377075
-2.577637,-2.439819,1.515381
-3.310181,-2.360352,1.624146
-2.898682,-1.762085,1.530762
-1.635864,-1.568726,1.381592
-0.270752,-1.64624,1.368286
0.825928,-1.825806,1.425903
1.707764,-2.265015,1.654297
1.784912,-2.310303,1.653442
1.863281,-2.149292,1.474121
2.124878,-1.744873,1.153931
3.196045,-1.04541,0.600342
2.716553,-0.705322,0.199097
2.001587,-0.308838,0.259155
1.125122,-0.103882,0.417969
-0.125244,0.222656,0.714478
-0.456299,0.446045,0.829956
-0.602051,0.594604,0.908691
-0.536987,0.600464,1.001587
-0.156372,0.333008,1.157959
-0.187134,0.121826,1.152344
-0.378784,-0.082153,1.275757
-0.60083,-0.3125,1.480713
-0.974243,-0.620483,1.575439
-1.005249,-0.995605,1.271118
-0.872681,-1.302002,1.129028
-0.629028,-1.633911,0.999146
-0.009888,-2.085327,0.75293
0.295776,-2.088745,0.646362
0.511719,-2.031738,0.514771
0.619141,-1.906494,0.307861
0.615967,-1.216553,0.172119
0.843994,-0.847534,0.263672
0.849121,-0.729248,0.24353
0.674561,-0.561768,0.118042
0.599731,-0.557129,-0.066162
0.506958,-0.811646,-0.101685
0.448486,-1.026978,-0.138672
0.469116,-1.167969,-0.136841
0.404785,-1.343384,-0.087036
0.342651,-1.391846,-0.071655
0.319946,-1.419189,-0.058228
0.310913,-1.395996,-0.0448
0.148438,-1.283447,-0.101074
0.004761,-1.245728,-0.121338
-0.088257,-1.238159,-0.12146
-0.134155,-1.30127,-0.08606
-0.30249,-1.124878,-0.101562
-0.37561,-0.854126,-0.163086
-0.441528,-0.643677,-0.152466
-0.47229,-0.429443,-0.131958
-0.610474,-0.240356,-0.222412
-0.68335,-0.329224,-0.321411
-0.687988,-0.51001,-0.400269
-0.637329,-0.727051,-0.442627
-0.440186,-1.085693,-0.463623
-0.344849,-1.195435,-0.505371
-0.266602,-1.281982,-0.545532
-0.180542,-1.296265,-0.55603
0.071411,-1.184692,-0.486206
0.140625,-1.055664,-0.378418
0.149292,-0.905762,-0.269653
0.129517,-0.799194,-0.1604
0.021729,-0.68689,-0.115479
-0.110718,-0.690308,-0.212891
-0.247314,-0.707031,-0.233154
-0.330444,-0.682617,-0.173584
-0.411865,-0.494385,-0.011475
-0.396484,-0.400513,0.010986
-0.36438,-0.340698,0.019897
-0.346313,-0.29187,0.037964
-0.356445,-0.288208,0.12207
-0.346802,-0.274658,0.193604
-0.291992,-0.260376,0.258423
-0.281128,-0.259644,0.313843
-0.297974,-0.253662,0.351318
-0.311035,-0.283691,0.353638
-0.314575,-0.328735,0.381348
-0.320679,-0.356567,0.413086
-0.286743,-0.53186,0.488892
-0.113647,-0.653931,0.568115
-0.14209,-0.776001,0.439209
-0.178101,-0.952881,0.382568
-0.031372,-1.327637,0.456055
-0.311523,-1.694946,0.721191
-0.448242,-1.679443,0.59314
-0.322388,-1.924316,0.657471
-0.130371,-2.034546,0.78894
0.150757,-2.021851,0.821899
0.259399,-1.881836,0.858032
0.312012,-1.894287,0.778442
-0.186646,-1.893066,0.929077
-0.242798,-1.814087,0.962769
-0.241211,-1.793091,0.945557
-0.212646,-1.678223,0.862427
-0.288208,-1.324219,0.802612
-0.276123,-1.167358,0.794067
0.105225,-1.103149,0.742065
-0.109741,-0.85791,0.839966
-0.268433,-0.952271,0.486084
0.671631,-0.762939,0.650879
0.555908,-0.984741,0.411011
0.244629,-0.809082,0.306641
-0.096924,-0.854492,0.559326
-0.492676,-0.878296,0.68457
-0.648438,-0.843994,0.673584
-0.745361,-0.886597,0.629517
-0.796265,-0.724976,0.620239
-0.533325,-0.63147,0.706665
-0.264648,-0.689941,0.757324
-0.087524,-0.74707,0.710693
0.048096,-0.762451,0.727173
0.064697,-0.700562,0.7146
0.095825,-0.615356,0.654297
0.087524,-0.535156,0.593994
0.064331,-0.317749,0.530762
0.102661,-0.237671,0.528076
0.158203,-0.205688,0.544067
0.257568,-0.188599,0.529541
0.503052,-0.299194,0.487915
0.527222,-0.364014,0.477295
0.513428,-0.411865,0.464233
0.484863,-0.467041,0.460083
0.435425,-0.605713,0.38916
0.413086,-0.685791,0.338501
0.43042,-0.78479,0.362305
0.420776,-0.869019,0.409668
0.442749,-0.978271,0.4729
0.4646,-0.923096,0.485229
0.499268,-0.841553,0.506226
0.521973,-0.747314,0.513062
0.535156,-0.587402,0.537354
0.554077,-0.516357,0.523804
0.578125,-0.490479,0.509277
0.567627,-0.459961,0.554932
0.470825,-0.451416,0.699341
0.456299,-0.517578,0.794922
0.373779,-0.446167,0.803589
0.365112,-0.470703,0.889282
0.270264,-0.507935,0.949951
0.245728,-0.513306,0.963379
0.220825,-0.522461,0.990845
0.177124,-0.528442,1.001953
0.141846,-0.48291,1.036133
0.125977,-0.456055,1.050171
0.098022,-0.430298,1.062134
0.074463,-0.40979,1.071045
0.071411,-0.369873,1.090576
0.082642,-0.34436,1.082275
0.072266,-0.344238,1.056519
0.086792,-0.357788,1.027344
0.090576,-0.471558,0.960205
0.036255,-0.559448,0.899902
-0.00647,-0.665161,0.841309
-0.014526,-0.762329,0.788208
0.128174,-0.630127,0.804199
0.186035,-0.425293,1.019775
0.043579,-0.470703,0.998657
-0.144531,-0.594849,0.920898
-0.176514,-0.719971,0.740967
-0.108765,-0.757568,0.661621
-0.089966,-0.788696,0.676147
-0.037598,-0.818604,0.758179
0.099854,-0.829834,0.854004
0.054199,-0.830566,0.836548
0.005737,-0.864624,0.843262
0.018311,-0.928223,0.835571
0.155762,-0.93457,0.706421
0.15564,-0.845093,0.62085
0.202515,-0.735962,0.57373
0.283203,-0.63147,0.560181
0.335938,-0.529053,0.557739
0.276489,-0.489502,0.584595
0.193604,-0.458496,0.571045
0.097168,-0.482788,0.543457
0.002686,-0.529663,0.457886
-0.005371,-0.552368,0.426514
-0.01062,-0.600342,0.404907
-0.009521,-0.695435,0.369385
0.062012,-0.852661,0.330444
0.096802,-0.895142,0.3573
0.105835,-0.919312,0.393799
0.105835,-0.930786,0.434937
0.12207,-0.929077,0.518311
0.124756,-0.917236,0.557861
0.105835,-0.890015,0.600586
0.078491,-0.849731,0.657227
0.037109,-0.775635,0.807861
0.012817,-0.720581,0.841553
-0.011475,-0.660156,0.86499
-0.02063,-0.602661,0.88916
-0.003418,-0.571655,0.920532
0.019165,-0.595093,0.922241
0.045654,-0.621582,0.916992
0.084473,-0.650269,0.913696
0.166138,-0.696777,0.887451
0.20105,-0.722778,0.873047
0.238525,-0.759277,0.86731
0.280151,-0.814209,0.864502
0.368408,-0.890381,0.821533
0.411133,-0.890015,0.778809
0.449219,-0.874146,0.741211
0.471924,-0.875366,0.709595
0.441528,-0.836426,0.660522
0.40564,-0.820801,0.643555
0.356812,-0.810669,0.627563
0.317139,-0.818481,0.602539
0.252075,-0.840332,0.549561
0.218994,-0.865845,0.528931
0.213867,-0.865356,0.51062
0.216553,-0.871582,0.485229
0.203247,-0.867798,0.448975
0.177368,-0.84436,0.437622
0.149658,-0.811157,0.430176
0.043579,-0.750366,0.436035
-0.054077,-0.707153,0.462036
-0.083252,-0.681885,0.466309
-0.101929,-0.653687,0.46228
-0.121094,-0.62793,0.461914
-0.129883,-0.606323,0.466431
-0.119263,-0.585083,0.45874
-0.116333,-0.582031,0.440796
-0.118774,-0.581909,0.423584
-0.120605,-0.594849,0.411743
-0.108154,-0.656738,0.389771
-0.093994,-0.706665,0.37207
-0.069214,-0.744507,0.353149
-0.03186,-0.784424,0.331787
0.049927,-0.915649,0.286255
0.079468,-0.998657,0.257935
0.109497,-1.070679,0.235962
0.137329,-1.131714,0.221069
0.167236,-1.220093,0.192627
0.16272,-1.243164,0.19812
0.147095,-1.252319,0.214233
0.12146,-1.238037,0.23938
0.067627,-1.172241,0.281616
0.03125,-1.128662,0.300049
-0.002197,-1.084961,0.314209
-0.03064,-1.04187,0.32019
-0.075928,-0.968872,0.320679
-0.081543,-0.939575,0.324219
-0.089478,-0.940918,0.324341
-0.0979,-0.949219,0.325928
-0.061646,-0.969971,0.325073
-0.030029,-0.978516,0.32373
-0.001709,-0.977295,0.323486
0.021606,-0.974976,0.320557
0.051758,-0.934204,0.322876
0.05127,-0.918579,0.321655
0.043823,-0.893555,0.317749
0.036987,-0.870117,0.312012
-0.001465,-0.854248,0.305786
-0.022217,-0.85144,0.310913
-0.042725,-0.839111,0.310547
-0.042969,-0.824829,0.303101
-0.025024,-0.80603,0.282471
-0.023193,-0.799805,0.283447
-0.022827,-0.799194,0.292114
-0.02478,-0.800293,0.303711
-0.039307,-0.797607,0.296265
-0.049072,-0.794434,0.283813
-0.053101,-0.795532,0.279907
-0.062012,-0.803223,0.278198
-0.062256,-0.816772,0.282227
-0.058228,-0.834595,0.282837
-0.057617,-0.862671,0.282593
-0.052124,-0.886597,0.275146
-0.037964,-0.934326,0.279053
-0.020264,-0.954346,0.285645
-0.000244,-0.962402,0.292725
0.022949,-0.968506,0.295898
0.051147,-0.981934,0.303589
0.046265,-0.978271,0.305786
0.03418,-0.966919,0.294922
0.023071,-0.953857,0.283081
0.010742,-0.937744,0.263794
0.010254,-0.936646,0.248657
0.016968,-0.941772,0.234497
0.023682,-0.946899,0.22229
0.039673,-0.952026,0.214722
0.04541,-0.953491,0.214478
0.048828,-0.952881,0.217896
0.053223,-0.955688,0.227783
0.067139,-0.973145,0.24646
0.075317,-0.978882,0.248779
0.084229,-0.990479,0.248169
0.093506,-1.0,0.243042
0.107178,-1.034546,0.246704
0.118042,-1.045044,0.248291
0.121582,-1.040894,0.253662
0.127808,-1.04187,0.255127
0.130615,-1.035767,0.255859
0.133789,-1.037109,0.25769
0.134033,-1.038818,0.261597
0.130737,-1.040039,0.268188
0.115356,-1.027466,0.287476
0.110474,-1.010742,0.292358
0.107422,-0.994507,0.292358
0.106689,-0.982544,0.29248
0.135864,-1.011719,0.285278
0.150879,-1.025024,0.281616
0.157471,-1.040894,0.296631
0.171875,-1.060547,0.315308
0.164673,-1.097412,0.327026
0.152954,-1.107788,0.33374
0.142944,-1.112061,0.335693
0.128784,-1.098267,0.341187
0.105469,-1.044556,0.346802
0.100464,-1.019653,0.342285
0.095337,-1.003174,0.335205
0.095459,-0.996948,0.329224
0.083984,-1.004517,0.300415
0.082153,-1.012085,0.27771
0.081543,-1.026245,0.257568
0.078369,-1.029419,0.24231
0.070312,-1.017944,0.208252
0.063843,-1.007812,0.194214
0.064453,-1.002197,0.185669
0.06543,-1.008179,0.180298
0.073242,-1.028442,0.171875
0.081543,-1.034424,0.171509
0.08606,-1.034668,0.172974
0.092896,-1.032593,0.178101
0.098511,-1.054199,0.197998
0.102783,-1.075806,0.201782
0.109497,-1.095337,0.206787
0.11084,-1.108032,0.212036
0.120605,-1.117676,0.217163
0.120239,-1.114502,0.220093
0.11499,-1.104858,0.221191
0.108887,-1.094727,0.223633
0.096802,-1.06543,0.230103
0.094482,-1.052246,0.228516
0.09729,-1.042114,0.227173
0.106323,-1.036133,0.228027
0.130737,-1.034546,0.223633
0.142822,-1.031738,0.217285
0.152588,-1.029541,0.218018
0.162598,-1.030273,0.224976
0.181396,-1.03772,0.241699
0.188599,-1.035278,0.253052
0.199341,-1.035156,0.261719
0.207642,-1.040527,0.27063
0.21814,-1.051636,0.281128
0.223755,-1.056519,0.284302
0.220825,-1.053833,0.288818
0.215942,-1.053467,0.292236
0.197632,-1.039551,0.289429
0.184692,-1.030396,0.290527
0.177002,-1.02002,0.287109
0.169678,-1.013916,0.278931
0.165161,-1.004028,0.263794
0.16626,-1.00354,0.254639
0.1698,-1.014038,0.251343
0.174561,-1.02478,0.252075
0.195679,-1.038696,0.253174
0.205688,-1.046509,0.252197
0.217529,-1.057861,0.246216
0.223755,-1.064819,0.239746
0.225464,-1.083374,0.242554
0.223145,-1.079834,0.251343
0.231201,-1.074829,0.244385
0.229736,-1.079956,0.258911
0.214966,-1.037476,0.244629
0.20459,-1.015381,0.253662
0.192261,-0.994995,0.25
0.174316,-0.984863,0.260132
0.179932,-0.944946,0.251587
0.164307,-0.930542,0.233765
0.166748,-0.923462,0.23877
0.160156,-0.912842,0.241943
0.15686,-0.920776,0.234741
0.150024,-0.923828,0.222168
0.144653,-0.92749,0.211792
0.137695,-0.930786,0.204224
0.122925,-0.945068,0.191895
0.119873,-0.944702,0.188721
0.114624,-0.941284,0.18811
0.11084,-0.939697,0.176392
0.104614,-0.937622,0.150635
0.104736,-0.934814,0.143066
0.098022,-0.932129,0.138794
0.095337,-0.928589,0.140015
0.090576,-0.914185,0.148193
0.082764,-0.905884,0.143921
0.072876,-0.904541,0.136475
0.065918,-0.902588,0.130005
0.060303,-0.913086,0.141113
0.059692,-0.917236,0.151489
0.059448,-0.922485,0.159912
0.059937,-0.926025,0.169312
0.072021,-0.928955,0.1875
0.073608,-0.923828,0.187134
0.076172,-0.917603,0.184326
0.080444,-0.908325,0.176636
0.089844,-0.89563,0.159058
0.099609,-0.883911,0.141968
0.096558,-0.877808,0.135742
0.090698,-0.871582,0.130859
0.082031,-0.856201,0.129761
0.085815,-0.848511,0.132202
0.093628,-0.84082,0.136597
0.102539,-0.834839,0.142456
0.12915,-0.839111,0.153564
0.135864,-0.84021,0.157715
0.146729,-0.841675,0.161865
0.163818,-0.84314,0.164795
0.214966,-0.852417,0.163208
0.237671,-0.853882,0.163452
0.251221,-0.851318,0.158691
0.25708,-0.848877,0.155151
0.269775,-0.833374,0.126587
0.294189,-0.831055,0.12085
0.284302,-0.836304,0.12561
0.275391,-0.831055,0.120483
0.303711,-0.822876,0.117065
0.30896,-0.819214,0.109131
0.320923,-0.818726,0.108276
0.336548,-0.83374,0.115601
0.353516,-0.86731,0.117188
0.356323,-0.871826,0.125
0.365967,-0.874268,0.132812
0.375488,-0.878906,0.142578
0.379028,-0.89209,0.150635
0.379517,-0.890747,0.158325
